Timestamp	GSR	2023-06-28 15:00:17.154	fs=64.0
606947.515	1.884
606947.516	1.884
606947.540	1.884
606947.541	1.884
606947.556	1.884
606947.574	1.882
606947.586	1.882
606947.611	1.882
606947.612	1.882
606947.639	1.881
606947.654	1.881
606947.674	1.881
606947.680	1.881
606947.709	1.879
606947.710	1.879
606947.729	1.879
606947.754	1.879
606947.775	1.878
606947.776	1.878
606947.790	1.879
606947.800	1.878
606947.830	1.876
606947.843	1.878
606947.872	1.876
606947.889	1.876
606947.890	1.875
606947.909	1.876
606947.914	1.875
606947.931	1.875
606947.950	1.875
606947.961	1.875
606947.987	1.873
606948.007	1.873
606948.013	1.873
606948.030	1.873
606948.051	1.872
606948.052	1.872
606948.078	1.872
606948.107	1.872
606948.109	1.872
606948.134	1.872
606948.135	1.870
606948.156	1.872
606948.165	1.870
606948.174	1.870
606948.199	1.870
606948.229	1.870
606948.230	1.870
606948.251	1.870
606948.259	1.869
606948.284	1.869
606948.291	1.869
606948.305	1.869
606948.336	1.869
606948.338	1.867
606948.355	1.867
606948.372	1.869
606948.386	1.867
606948.409	1.867
606948.416	1.867
606948.429	1.867
606948.454	1.866
606948.455	1.866
606948.482	1.866
606948.507	1.866
606948.509	1.866
606948.535	1.864
606948.536	1.864
606948.554	1.864
606948.590	1.864
606948.591	1.864
606948.606	1.864
606948.630	1.863
606948.631	1.863
606948.659	1.863
606948.665	1.863
606948.679	1.863
606948.705	1.862
606948.721	1.862
606948.730	1.862
606948.754	1.863
606948.755	1.862
606948.777	1.862
606948.791	1.860
606948.820	1.862
606948.821	1.860
606948.838	1.860
606948.855	1.860
606948.865	1.860
606948.889	1.860
606948.906	1.860
606948.933	1.859
606948.934	1.859
606948.951	1.860
606948.952	1.859
606948.980	1.859
606949.004	1.859
606949.005	1.859
606949.034	1.859
606949.035	1.857
606949.060	1.857
606949.071	1.857
606949.112	1.857
606949.114	1.856
606949.121	1.857
606949.138	1.856
606949.171	1.856
606949.172	1.854
606949.174	1.854
606949.198	1.854
606949.210	1.854
606949.239	1.853
606949.240	1.853
606949.265	1.853
606949.266	1.853
606949.304	1.851
606949.305	1.853
606949.323	1.851
606949.331	1.851
606949.356	1.850
606949.364	1.851
606949.389	1.850
606949.420	1.850
606949.421	1.848
606949.422	1.848
606949.448	1.848
606949.462	1.848
606949.487	1.848
606949.495	1.847
606949.520	1.848
606949.521	1.847
606949.546	1.847
606949.547	1.847
606949.576	1.847
606949.594	1.845
606949.604	1.845
606949.624	1.845
606949.646	1.845
606949.669	1.845
606949.670	1.844
606949.695	1.845
606949.698	1.844
606949.709	1.845
606949.734	1.844
606949.760	1.842
606949.761	1.842
606949.787	1.844
606949.789	1.842
606949.806	1.842
606949.821	1.842
606949.847	1.842
606949.849	1.841
606949.874	1.841
606949.908	1.841
606949.909	1.841
606949.912	1.840
606949.927	1.841
606949.953	1.840
606949.954	1.840
606949.981	1.838
606950.010	1.840
606950.012	1.838
606950.024	1.838
606950.047	1.837
606950.049	1.838
606950.076	1.837
606950.110	1.837
606950.111	1.835
606950.142	1.835
606950.144	1.835
606950.155	1.835
606950.167	1.834
606950.175	1.835
606950.195	1.834
606950.226	1.834
606950.227	1.832
606950.252	1.834
606950.254	1.832
606950.308	1.832
606950.309	1.831
606950.310	1.832
606950.323	1.832
606950.352	1.831
606950.354	1.831
606950.381	1.831
606950.404	1.831
606950.406	1.831
606950.420	1.829
606950.421	1.831
606950.446	1.828
606950.476	1.829
606950.477	1.828
606950.500	1.828
606950.510	1.826
606950.527	1.828
606950.542	1.826
606950.554	1.826
606950.579	1.826
606950.606	1.826
606950.614	1.825
606950.624	1.826
606950.639	1.825
606950.646	1.825
606950.671	1.825
606950.672	1.825
606950.712	1.823
606950.714	1.825
606950.740	1.825
606950.750	1.823
606950.757	1.823
606950.777	1.823
606950.801	1.822
606950.802	1.822
606950.828	1.822
606950.851	1.822
606950.852	1.821
606950.865	1.822
606950.890	1.821
606950.891	1.821
606950.921	1.821
606950.946	1.821
606950.947	1.819
606950.960	1.819
606950.984	1.819
606950.985	1.819
606951.018	1.818
606951.059	1.818
606951.060	1.816
606951.085	1.818
606951.086	1.815
606951.097	1.816
606951.099	1.816
606951.124	1.816
606951.133	1.815
606951.165	1.815
606951.166	1.813
606951.194	1.815
606951.195	1.813
606951.241	1.813
606951.242	1.812
606951.244	1.812
606951.256	1.812
606951.286	1.812
606951.287	1.810
606951.312	1.810
606951.325	1.810
606951.331	1.810
606951.359	1.810
606951.360	1.810
606951.385	1.810
606951.396	1.810
606951.427	1.809
606951.432	1.810
606951.446	1.810
606951.466	1.809
606951.480	1.809
606951.505	1.809
606951.506	1.807
606951.537	1.809
606951.539	1.807
606951.557	1.807
606951.570	1.809
606951.601	1.807
606951.602	1.806
606951.629	1.807
606951.630	1.806
606951.666	1.806
606951.667	1.804
606951.693	1.806
606951.709	1.806
606951.720	1.806
606951.729	1.804
606951.739	1.804
606951.764	1.804
606951.795	1.804
606951.796	1.803
606951.802	1.803
606951.828	1.803
606951.849	1.803
606951.850	1.803
606951.875	1.803
606951.900	1.801
606951.916	1.801
606951.917	1.801
606951.934	1.801
606951.949	1.800
606951.977	1.801
606951.979	1.800
606952.004	1.800
606952.029	1.799
606952.030	1.799
606952.050	1.799
606952.051	1.799
606952.075	1.797
606952.082	1.797
606952.106	1.797
